id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
400899707,cha,nicolas-batum,SF,23,1-5,0-2,4-4,0,2,2,4,0,0,2,1,+14,6
400899707,cha,kemba-walker,PG,34,7-14,5-8,2-2,0,3,3,3,0,0,5,0,+21,21
400899707,cha,spencer-hawes,PF,27,1-3,0-2,2-2,0,1,1,6,0,1,1,3,+9,4
400899707,cha,treveon-graham,F,4,2-2,2-2,0-0,0,0,0,0,0,0,1,1,-3,6
400899707,cha,roy-hibbert,C,17,2-4,0-0,1-3,3,3,6,0,0,1,1,4,-1,5
400899707,cha,brian-roberts,PG,4,0-2,0-0,0-0,0,0,0,0,0,0,0,0,-3,0
400899707,cha,jeremy-lamb,SG,23,7-11,2-5,5-7,2,7,9,0,1,1,0,1,+9,21
400899707,cha,marco-belinelli,G,21,2-9,0-3,2-2,0,3,3,2,0,0,0,1,+8,6
400899707,cha,ramon-sessions,G,12,2-6,0-0,1-1,0,2,2,2,1,0,1,0,+5,5
400899707,cha,aaron-harrison,G,4,0-1,0-0,1-2,0,0,0,1,0,0,0,0,-3,1
400899707,mem,jamychal-green,F,28,1-4,0-1,0-0,1,4,5,2,0,0,0,5,-21,2
400899707,mem,troy-williams,F,31,4-9,0-2,1-3,0,2,2,3,2,0,2,1,-19,9
400899707,mem,marc-gasol,C,32,8-15,2-4,1-1,1,7,8,1,1,0,1,1,-15,19
400899707,mem,mike-conley,PG,20,6-11,2-6,0-0,0,1,1,5,2,0,0,2,-8,14
400899707,mem,tony-allen,SG,21,4-8,0-0,1-1,2,2,4,0,2,1,2,1,-8,9
400899707,mem,jarell-martin,F,20,5-13,1-1,0-2,2,10,12,0,0,0,1,3,+6,11
400899707,mem,deyonta-davis,F,14,2-4,0-0,0-0,1,2,3,1,0,1,1,3,-1,4
400899707,mem,vince-carter,G,20,2-9,1-6,3-4,0,2,2,1,3,0,3,2,-15,8
400899707,mem,troy-daniels,G,14,0-3,0-2,0-0,0,1,1,1,0,1,0,1,+0,0
400899707,mem,andrew-harrison,G,24,1-8,1-5,0-0,0,1,1,4,0,0,1,3,-8,3
400899707,mem,wade-baldwin-iv,VG,15,3-5,0-2,0-2,1,2,3,3,0,1,1,3,-6,6
400899365,dal,harrison-barnes,SF,38,8-20,1-2,0-0,1,8,9,1,2,0,1,1,-12,17
400899365,dal,dorian-finney-smith,SF,25,1-4,1-2,1-2,0,2,2,1,0,0,1,2,-11,4
400899365,dal,salah-mejri,C,27,1-4,0-0,1-2,5,6,11,0,1,1,2,5,-13,3
400899365,dal,deron-williams,PG,30,6-14,1-7,1-1,0,3,3,9,0,0,2,2,-1,14
400899365,dal,wesley-matthews,SG,39,4-15,1-11,5-5,0,3,3,2,0,0,1,2,-10,14
400899365,dal,justin-anderson,F,18,4-7,3-3,4-4,1,2,3,0,0,0,2,3,+2,15
400899365,dal,dwight-powell,C,24,2-4,0-0,2-2,2,6,8,0,1,1,0,6,+0,6
400899365,dal,devin-harris,G,11,1-3,1-2,0-0,0,0,0,1,0,0,0,2,+0,3
400899365,dal,jonathan-gibson,G,27,5-15,1-4,0-2,0,2,2,4,2,0,2,2,-5,11
400899365,cha,cody-zeller,PF,31,3-5,0-0,0-0,1,6,7,1,0,1,0,2,+2,6
400899365,cha,frank-kaminsky,PF,22,0-4,0-0,1-2,1,2,3,0,1,0,0,2,+7,1
400899365,cha,nicolas-batum,SF,36,4-12,1-5,3-4,0,9,9,6,1,0,3,1,+10,12
400899365,cha,michael-kidd-gilchrist,F,33,4-9,0-0,6-8,1,2,3,2,0,1,1,3,+8,14
400899365,cha,kemba-walker,PG,33,7-19,3-10,1-2,0,3,3,5,1,0,3,4,+3,18
400899365,cha,spencer-hawes,PF,13,3-3,0-0,1-1,0,3,3,1,1,1,0,1,-1,7
400899365,cha,roy-hibbert,C,17,5-7,0-0,1-5,0,4,4,2,0,2,0,3,+8,11
400899365,cha,jeremy-lamb,SG,19,3-7,1-2,5-5,1,5,6,2,0,1,3,1,+1,12
400899365,cha,marco-belinelli,G,20,3-5,0-1,2-2,0,1,1,2,1,0,0,0,+5,8
400899365,cha,ramon-sessions,G,15,3-3,0-0,2-2,0,0,0,3,0,0,0,1,+7,8
400899754,cha,cody-zeller,PF,24,5-5,0-0,2-2,1,1,2,1,0,1,3,4,+4,12
400899754,cha,frank-kaminsky,PF,23,3-7,0-1,0-0,0,3,3,0,1,0,0,0,-2,6
400899754,cha,michael-kidd-gilchrist,F,28,5-11,0-0,1-1,4,8,12,1,0,1,0,3,+2,11
400899754,cha,nicolas-batum,SF,37,5-14,0-6,4-4,0,14,14,7,0,0,2,3,+2,14
400899754,cha,kemba-walker,PG,35,8-15,0-2,3-4,0,3,3,4,1,1,2,1,+2,19
400899754,cha,spencer-hawes,PF,8,2-4,0-2,0-0,1,1,2,1,0,0,0,0,+0,4
400899754,cha,roy-hibbert,C,22,2-3,0-0,2-2,2,3,5,0,0,1,0,3,+11,6
400899754,cha,jeremy-lamb,SG,21,5-10,1-3,3-3,1,4,5,3,0,1,1,2,+11,14
400899754,cha,marco-belinelli,G,30,5-9,2-4,4-5,0,6,6,2,0,0,3,1,+4,16
400899754,cha,ramon-sessions,G,13,0-1,0-0,7-7,0,1,1,2,0,0,1,2,+6,7
400899754,dal,harrison-barnes,SF,38,10-21,2-4,7-7,4,3,7,2,1,0,0,4,+4,29
400899754,dal,dorian-finney-smith,SF,26,0-5,0-4,1-2,0,2,2,0,0,0,0,1,-13,1
400899754,dal,andrew-bogut,C,11,0-1,0-0,0-0,1,5,6,0,0,1,0,1,+3,0
400899754,dal,deron-williams,PG,37,6-18,2-8,1-1,0,1,1,13,0,0,2,2,-2,15
400899754,dal,wesley-matthews,SG,35,5-13,4-9,2-2,0,5,5,3,0,0,0,2,+2,16
400899754,dal,justin-anderson,F,17,2-7,1-4,0-0,0,1,1,0,1,0,1,1,-13,5
400899754,dal,dwight-powell,C,32,7-11,0-0,1-3,4,3,7,0,0,1,0,2,-7,15
400899754,dal,salah-mejri,C,8,0-0,0-0,0-0,0,1,1,1,0,0,2,2,-1,0
400899754,dal,devin-harris,G,18,2-4,1-3,2-2,0,3,3,2,2,0,1,2,-2,7
400899754,dal,jonathan-gibson,G,18,5-9,3-4,0-1,0,2,2,2,0,0,1,2,-11,13
400899754,dal,seth-curry,SG,Did not play,,,,,,,,,,,,,
400899779,orl,serge-ibaka,PF,29,3-9,2-4,4-4,2,4,6,3,0,1,1,1,-21,12
400899779,orl,aaron-gordon,PF,29,4-8,1-2,0-0,2,1,3,2,2,0,1,1,-15,9
400899779,orl,bismack-biyombo,C,16,4-5,0-0,1-3,1,2,3,0,0,0,2,4,-7,9
400899779,orl,dj-augustin,PG,19,3-10,2-7,0-0,0,2,2,1,2,0,0,2,-12,8
400899779,orl,evan-fournier,SG,24,6-11,2-6,0-0,0,2,2,0,0,0,0,2,-30,14
400899779,orl,jeff-green,PF,24,1-5,0-1,1-1,1,3,4,2,0,0,1,0,-2,3
400899779,orl,mario-hezonja,F,8,1-3,1-2,0-0,0,2,2,1,0,0,0,1,+4,3
400899779,orl,damjan-rudez,SF,8,4-6,1-3,0-0,0,2,2,0,0,0,0,1,+4,9
400899779,orl,nikola-vucevic,C,23,3-10,0-0,1-2,0,5,5,2,1,0,0,3,-14,7
400899779,orl,cj-watson,PG,8,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+4,0
400899779,orl,elfrid-payton,PG,23,4-13,0-3,0-0,2,2,4,6,0,1,3,1,-15,8
400899779,orl,jodie-meeks,G,20,0-8,0-4,4-4,1,4,5,2,1,0,0,1,-5,4
400899779,orl,cj-wilcox,G,8,1-3,0-2,0-0,0,2,2,2,0,0,0,0,+4,2
400899779,cha,cody-zeller,PF,22,4-5,0-0,1-2,4,3,7,1,1,0,1,1,+9,9
400899779,cha,marvin-williams,F,21,1-5,1-4,2-2,1,5,6,0,1,0,2,1,+10,5
400899779,cha,michael-kidd-gilchrist,F,21,6-9,0-0,4-4,3,4,7,1,0,0,0,1,+10,16
400899779,cha,nicolas-batum,SF,29,6-11,4-4,0-0,1,8,9,7,0,0,2,1,+13,16
400899779,cha,kemba-walker,PG,25,7-13,1-3,0-0,0,0,0,5,1,0,3,0,+20,15
400899779,cha,spencer-hawes,PF,8,1-4,0-2,0-0,0,1,1,1,0,0,1,1,-4,2
400899779,cha,frank-kaminsky,PF,27,1-7,1-4,5-6,2,7,9,4,0,1,0,0,+11,8
400899779,cha,treveon-graham,F,5,1-2,0-1,2-2,0,1,1,0,0,0,0,0,-8,4
400899779,cha,roy-hibbert,C,18,0-6,0-0,3-6,1,4,5,0,0,3,0,2,+16,3
400899779,cha,brian-roberts,PG,7,0-1,0-0,0-0,0,0,0,0,0,0,2,2,-6,0
400899779,cha,jeremy-lamb,SG,19,6-8,0-1,0-0,1,7,8,2,1,0,0,3,+8,12
400899779,cha,marco-belinelli,G,21,3-6,0-1,1-1,0,3,3,1,0,0,0,1,+17,7
400899779,cha,ramon-sessions,G,18,5-8,2-2,0-0,0,3,3,1,0,1,1,0,+9,12
400899817,cha,cody-zeller,PF,30,6-7,0-0,6-8,1,1,2,1,0,1,3,5,-4,18
400899817,cha,marvin-williams,F,26,2-6,0-3,0-0,0,3,3,1,0,0,1,0,+1,4
400899817,cha,michael-kidd-gilchrist,F,26,5-7,0-0,1-2,1,3,4,0,1,2,2,2,-5,11
400899817,cha,nicolas-batum,SF,37,7-14,3-8,3-3,0,5,5,8,2,1,3,3,-8,20
400899817,cha,kemba-walker,PG,36,7-15,3-8,0-0,1,5,6,9,0,0,3,3,-1,17
400899817,cha,frank-kaminsky,PF,22,3-9,3-6,1-2,0,4,4,1,0,1,3,0,-4,10
400899817,cha,roy-hibbert,C,18,0-0,0-0,4-4,2,4,6,2,1,3,0,3,+1,4
400899817,cha,jeremy-lamb,SG,11,1-3,0-1,0-0,0,1,1,1,0,0,0,0,+5,2
400899817,cha,marco-belinelli,G,22,6-10,4-6,0-0,0,1,1,1,0,0,2,1,+2,16
400899817,cha,ramon-sessions,G,12,1-3,1-1,1-2,0,1,1,1,3,0,1,1,-2,4
400899817,wsh,otto-porter-jr,SF,36,5-9,0-2,0-0,2,3,5,2,1,2,0,3,+0,10
400899817,wsh,kelly-oubre-jr,SF,40,7-12,1-4,0-1,0,4,4,1,2,0,1,2,+2,15
400899817,wsh,marcin-gortat,C,36,8-11,0-0,0-0,5,9,14,1,3,1,1,3,+11,16
400899817,wsh,john-wall,PG,36,9-19,0-2,7-8,2,4,6,10,6,0,8,2,+4,25
400899817,wsh,bradley-beal,SG,37,6-16,3-7,5-6,0,4,4,9,0,0,1,4,+9,20
400899817,wsh,jason-smith,F,18,5-9,0-0,2-2,3,3,6,2,3,0,2,1,-2,12
400899817,wsh,andrew-nicholson,F,5,0-2,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
400899817,wsh,trey-burke,PG,18,3-4,0-1,0-0,0,1,1,1,0,0,0,2,-2,6
400899817,wsh,marcus-thornton,SG,13,2-5,1-2,0-0,0,1,1,1,0,0,1,1,-7,5
400899919,cha,cody-zeller,PF,24,4-6,0-0,2-2,3,2,5,2,1,0,1,0,+33,10
400899919,cha,marvin-williams,F,22,3-7,2-4,0-0,1,5,6,1,1,1,0,1,+14,8
400899919,cha,michael-kidd-gilchrist,F,30,5-9,0-0,2-2,3,3,6,4,2,0,1,2,+20,12
400899919,cha,nicolas-batum,SF,30,8-12,3-4,1-1,0,9,9,8,1,0,3,2,+26,20
400899919,cha,kemba-walker,PG,25,8-12,2-6,3-3,0,3,3,5,0,0,1,1,+28,21
400899919,cha,spencer-hawes,PF,8,3-4,0-1,0-0,0,3,3,2,0,0,1,0,-10,6
400899919,cha,frank-kaminsky,PF,26,3-11,1-6,2-2,1,2,3,0,1,0,2,1,+5,9
400899919,cha,treveon-graham,F,4,0-0,0-0,1-2,0,0,0,0,0,0,0,0,-9,1
400899919,cha,roy-hibbert,C,16,2-4,0-0,0-0,1,2,3,0,0,2,2,3,-4,4
400899919,cha,brian-roberts,PG,6,0-0,0-0,2-2,0,0,0,2,0,0,0,0,-9,2
400899919,cha,jeremy-lamb,SG,28,5-10,1-2,3-3,0,4,4,0,0,0,1,1,-3,14
400899919,cha,ramon-sessions,G,22,5-9,1-1,2-2,1,3,4,1,1,0,1,2,+4,13
400899919,orl,serge-ibaka,PF,30,9-14,2-5,0-0,2,5,7,3,0,3,1,1,-26,20
400899919,orl,aaron-gordon,PF,25,1-5,0-2,0-0,2,2,4,2,0,0,0,1,-11,2
400899919,orl,bismack-biyombo,C,22,2-3,0-0,1-1,0,4,4,0,0,1,2,2,-14,5
400899919,orl,dj-augustin,PG,16,2-5,1-3,2-2,0,0,0,3,0,0,3,1,-15,7
400899919,orl,jodie-meeks,G,22,5-9,1-4,0-0,0,1,1,1,2,0,2,0,-21,11
400899919,orl,jeff-green,PF,15,1-4,0-3,3-3,0,0,0,1,0,0,0,0,-15,5
400899919,orl,mario-hezonja,F,12,4-6,2-4,0-0,0,2,2,1,0,1,1,3,+10,10
400899919,orl,damjan-rudez,SF,12,2-7,2-6,0-0,0,0,0,1,0,0,0,1,+10,6
400899919,orl,nikola-vucevic,C,27,10-13,0-0,1-2,0,5,5,4,3,1,2,3,-17,21
400899919,orl,stephen-zimmerman,C,6,3-3,0-0,0-0,1,3,4,0,0,0,0,0,+9,6
400899919,orl,cj-watson,PG,22,1-6,1-4,1-2,1,0,1,4,0,0,1,1,-1,4
400899919,orl,elfrid-payton,PG,27,2-10,0-2,0-0,2,1,3,4,1,0,1,1,-13,4
400899919,orl,cj-wilcox,G,6,0-1,0-1,0-0,1,1,2,1,1,1,0,1,+9,0
400899928,mia,justise-winslow,PF,29,0-9,0-0,1-2,1,4,5,5,1,0,3,2,-13,1
400899928,mia,luke-babbitt,F,21,3-5,1-3,0-0,0,3,3,1,0,2,0,2,-16,7
400899928,mia,hassan-whiteside,C,35,4-7,0-0,0-0,0,10,10,0,0,2,4,2,-13,8
400899928,mia,goran-dragic,PG,32,2-11,0-4,1-2,0,3,3,8,0,0,4,3,-15,5
400899928,mia,josh-richardson,SG,33,8-14,3-5,1-1,0,4,4,2,1,1,1,3,-10,20
400899928,mia,james-johnson,PF,18,2-7,0-1,2-7,1,3,4,2,1,1,3,3,-1,6
400899928,mia,willie-reed,C,13,2-3,0-0,1-1,1,6,7,0,0,3,0,2,+4,5
400899928,mia,wayne-ellington,SG,17,4-10,4-9,0-0,0,2,2,1,0,0,0,1,+4,12
400899928,mia,rodney-mcgruder,SG,14,0-0,0-0,0-0,0,1,1,2,1,0,0,0,+7,0
400899928,mia,tyler-johnson,SG,28,8-16,2-6,0-0,1,6,7,5,2,1,1,1,+8,18
400899928,cha,cody-zeller,PF,33,3-4,0-0,3-6,2,5,7,2,1,1,2,3,+12,9
400899928,cha,marvin-williams,F,25,6-12,1-4,0-0,0,1,1,2,1,0,0,1,+0,13
400899928,cha,michael-kidd-gilchrist,F,33,2-7,0-0,0-0,0,6,6,0,2,1,0,1,+1,4
400899928,cha,nicolas-batum,SF,36,7-17,0-5,2-3,3,10,13,8,3,1,3,0,+10,16
400899928,cha,kemba-walker,PG,36,8-20,4-10,2-2,0,7,7,4,1,0,1,1,+12,22
400899928,cha,frank-kaminsky,PF,19,1-11,0-4,2-2,2,4,6,1,1,3,1,1,+7,4
400899928,cha,roy-hibbert,C,15,2-3,0-0,0-0,3,1,4,0,0,1,1,2,-3,4
400899928,cha,jeremy-lamb,SG,23,4-10,0-1,2-2,0,9,9,0,0,1,0,1,+9,10
400899928,cha,ramon-sessions,G,18,3-9,0-2,3-3,1,0,1,1,0,0,0,1,-3,9
400899979,cha,cody-zeller,PF,33,3-5,0-0,3-4,3,6,9,1,1,2,2,2,+2,9
400899979,cha,marvin-williams,F,27,3-10,1-6,4-4,2,3,5,2,0,1,0,1,-3,11
400899979,cha,michael-kidd-gilchrist,F,30,6-9,0-0,0-0,1,8,9,2,2,0,2,3,-4,12
400899979,cha,kemba-walker,PG,31,6-13,2-4,4-5,0,2,2,3,1,0,4,2,+2,18
400899979,cha,jeremy-lamb,SG,29,4-12,0-3,5-6,0,8,8,3,0,1,1,1,-13,13
400899979,cha,frank-kaminsky,PF,21,0-3,0-3,2-2,0,4,4,1,1,0,0,3,-14,2
400899979,cha,treveon-graham,F,9,0-0,0-0,0-0,0,0,0,2,0,0,0,1,+5,0
400899979,cha,roy-hibbert,C,15,4-6,0-0,2-2,1,4,5,0,0,0,1,1,-19,10
400899979,cha,brian-roberts,PG,4,1-1,0-0,0-0,0,1,1,0,0,0,1,0,+1,2
400899979,cha,marco-belinelli,G,27,2-10,1-4,0-0,1,3,4,2,0,0,1,0,-16,5
400899979,cha,ramon-sessions,G,15,1-6,0-1,1-2,0,1,1,2,0,0,3,0,-26,3
400899979,sa,pau-gasol,PF,20,2-7,1-2,0-0,1,4,5,3,1,2,0,2,+5,5
400899979,sa,lamarcus-aldridge,PF,34,5-9,0-1,5-6,5,6,11,3,0,1,0,2,+3,15
400899979,sa,kawhi-leonard,SF,33,7-18,3-10,2-2,0,2,2,3,0,1,2,2,+2,19
400899979,sa,danny-green,SG,21,2-6,2-4,0-0,1,3,4,4,1,1,1,0,+1,6
400899979,sa,tony-parker,G,25,1-8,0-2,0-0,0,4,4,2,0,0,0,3,+5,2
400899979,sa,kyle-anderson,F,4,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-1,0
400899979,sa,davis-bertans,SF,18,5-6,4-5,7-8,0,1,1,2,1,0,0,2,+19,21
400899979,sa,dewayne-dedmon,C,23,6-6,0-0,3-4,1,9,10,1,2,1,0,5,+5,15
400899979,sa,patty-mills,PG,19,6-14,1-5,0-0,0,2,2,1,2,0,1,1,+13,13
400899979,sa,dejounte-murray,PG,4,0-2,0-0,0-0,0,0,0,1,0,0,1,0,-1,0
400899979,sa,manu-ginobili,G,20,1-7,1-3,0-0,1,1,2,4,1,1,0,3,+19,3
400899979,sa,jonathon-simmons,G,19,1-6,1-2,0-0,0,2,2,5,1,1,1,1,+15,3
400899995,cha,marvin-williams,F,25,6-10,3-5,1-2,1,7,8,0,1,0,0,3,+1,16
400899995,cha,michael-kidd-gilchrist,F,34,0-6,0-0,0-0,1,5,6,4,0,1,0,3,+3,0
400899995,cha,roy-hibbert,C,19,2-2,0-0,0-0,2,3,5,0,0,2,0,3,+2,4
400899995,cha,kemba-walker,PG,36,9-21,5-12,2-3,1,5,6,10,1,1,5,1,+6,25
400899995,cha,jeremy-lamb,SG,28,4-11,1-3,2-2,0,5,5,4,1,0,0,3,-19,11
400899995,cha,spencer-hawes,PF,25,7-10,2-4,0-0,0,5,5,4,0,0,1,6,-11,16
400899995,cha,frank-kaminsky,PF,27,8-14,4-9,2-2,0,3,3,1,0,0,1,1,-6,22
400899995,cha,treveon-graham,F,4,0-0,0-0,0-0,0,1,1,0,0,0,0,0,-3,0
400899995,cha,marco-belinelli,G,28,6-13,3-9,0-0,0,3,3,6,0,0,3,1,+7,15
400899995,cha,ramon-sessions,G,14,2-5,1-1,0-0,0,1,1,1,0,0,1,0,-15,5
400899995,hou,ryan-anderson,PF,36,5-12,3-7,0-0,2,0,2,1,2,0,0,1,+3,13
400899995,hou,montrezl-harrell,PF,29,5-5,0-0,4-6,1,2,3,2,2,3,0,1,-7,14
400899995,hou,trevor-ariza,SF,40,5-10,3-6,3-5,0,5,5,3,1,0,0,1,+2,16
400899995,hou,patrick-beverley,PG,32,2-10,2-8,2-2,1,7,8,5,0,0,2,4,+6,8
400899995,hou,james-harden,SG,38,11-24,7-14,11-14,1,14,15,10,0,0,4,3,+2,40
400899995,hou,corey-brewer,F,26,7-10,1-2,0-0,0,5,5,0,1,0,1,3,+5,15
400899995,hou,sam-dekker,F,21,2-5,1-2,0-0,0,1,1,3,1,0,1,1,+10,5
400899995,hou,nene,C,19,3-6,0-0,4-6,1,4,5,1,1,2,2,3,+14,10
400900086,wsh,markieff-morris,PF,41,8-13,2-4,5-5,0,8,8,2,0,0,2,5,+8,23
400900086,wsh,otto-porter-jr,SF,35,6-11,2-6,0-0,1,11,12,2,0,0,0,1,+7,14
400900086,wsh,marcin-gortat,C,29,4-5,0-0,0-0,2,5,7,1,1,1,1,3,+2,8
400900086,wsh,john-wall,PG,38,9-20,0-1,6-7,0,4,4,7,1,0,5,2,+6,24
400900086,wsh,bradley-beal,SG,32,6-16,4-9,2-3,2,3,5,4,1,0,4,3,+16,18
400900086,wsh,jason-smith,F,19,3-4,0-0,0-0,0,6,6,0,1,1,2,4,+6,6
400900086,wsh,kelly-oubre-jr,SF,23,4-5,2-3,0-2,0,2,2,1,1,1,0,2,+7,10
400900086,wsh,trey-burke,PG,12,3-3,0-0,0-0,0,1,1,4,0,0,0,1,-4,6
400900086,wsh,sheldon-mac,G,13,0-3,0-2,0-0,0,2,2,1,0,0,0,2,+2,0
400900086,cha,cody-zeller,PF,35,4-7,0-0,5-5,4,5,9,2,3,2,2,6,-1,13
400900086,cha,marvin-williams,F,29,5-12,1-6,2-2,4,4,8,4,2,1,0,2,+0,13
400900086,cha,michael-kidd-gilchrist,F,27,4-8,0-0,0-1,1,6,7,1,0,1,1,3,-8,8
400900086,cha,nicolas-batum,SF,38,2-9,0-3,0-0,1,6,7,6,0,0,2,3,-7,4
400900086,cha,kemba-walker,PG,36,7-24,2-10,5-7,0,2,2,5,0,1,0,1,-7,21
400900086,cha,frank-kaminsky,PF,20,3-10,2-3,0-0,1,3,4,1,0,0,1,1,-10,8
400900086,cha,roy-hibbert,C,12,2-2,0-0,1-1,1,1,2,0,0,0,1,2,-9,5
400900086,cha,marco-belinelli,G,29,5-12,2-8,6-7,0,3,3,2,1,0,0,1,-2,18
400900086,cha,ramon-sessions,G,14,3-6,1-2,2-2,0,1,1,3,1,0,1,0,-6,9
400900199,hou,ryan-anderson,PF,35,5-11,2-6,2-2,1,3,4,1,0,0,1,2,+7,14
400900199,hou,trevor-ariza,SF,42,4-11,3-10,0-0,0,7,7,3,2,2,0,2,+6,11
400900199,hou,clint-capela,C,26,5-8,0-0,1-3,4,4,8,2,3,1,3,4,+0,11
400900199,hou,patrick-beverley,PG,32,7-15,3-8,0-0,0,2,2,3,3,0,2,0,+11,17
400900199,hou,james-harden,SG,39,8-21,4-9,10-12,1,10,11,8,1,1,9,4,+13,30
400900199,hou,montrezl-harrell,PF,22,7-10,0-0,1-1,2,2,4,1,1,0,2,3,+12,15
400900199,hou,corey-brewer,F,25,1-4,1-4,2-2,0,4,4,2,3,0,0,4,+0,5
400900199,hou,sam-dekker,F,20,2-7,0-3,0-0,1,1,2,2,0,1,0,0,+8,4
400900199,cha,cody-zeller,PF,22,4-8,0-0,1-1,2,2,4,1,2,0,3,3,-2,9
400900199,cha,marvin-williams,F,35,3-8,1-4,5-6,1,6,7,0,2,0,1,2,-10,12
400900199,cha,michael-kidd-gilchrist,F,35,4-9,0-0,0-0,4,5,9,4,1,2,0,1,-9,8
400900199,cha,nicolas-batum,SF,35,5-10,2-4,3-3,1,7,8,10,1,0,3,3,-16,15
400900199,cha,kemba-walker,PG,36,6-14,2-6,0-0,0,5,5,5,1,2,6,3,-14,14
400900199,cha,frank-kaminsky,PF,20,3-9,0-3,3-3,0,3,3,1,1,0,1,1,-7,9
400900199,cha,miles-plumlee,C,13,2-2,0-0,0-0,1,3,4,1,0,1,1,1,-2,4
400900199,cha,brian-roberts,PG,12,2-4,2-3,0-0,0,0,0,2,0,0,1,0,+2,6
400900199,cha,jeremy-lamb,SG,11,3-8,1-3,1-1,0,3,3,1,0,0,3,1,-5,8
400900199,cha,marco-belinelli,G,21,5-13,0-3,0-0,1,3,4,1,0,0,2,2,-17,10
400900346,cha,cody-zeller,PF,42,4-8,0-0,0-0,2,2,4,2,0,2,1,4,+7,8
400900346,cha,marvin-williams,F,37,5-8,1-3,3-4,2,10,12,3,0,3,3,2,+1,14
400900346,cha,michael-kidd-gilchrist,F,26,5-7,0-0,2-2,1,4,5,1,0,1,1,1,-2,12
400900346,cha,nicolas-batum,SF,31,5-14,0-3,6-6,1,6,7,2,4,0,1,3,+7,16
400900346,cha,kemba-walker,PG,38,11-24,5-11,6-6,0,4,4,1,1,1,3,2,+8,33
400900346,cha,johnny-obryant-iii,PF,4,0-1,0-0,0-0,0,0,0,1,0,0,0,1,-10,0
400900346,cha,christian-wood,PF,2,0-0,0-0,0-0,0,0,0,0,0,0,1,0,-4,0
400900346,cha,brian-roberts,PG,10,1-3,0-1,0-0,0,2,2,1,1,0,1,1,-15,2
400900346,cha,jeremy-lamb,SG,25,4-7,0-0,0-0,0,4,4,1,0,1,1,3,-7,8
400900346,cha,marco-belinelli,G,27,2-8,1-3,3-3,0,1,1,2,1,0,0,0,-20,8
400900346,mia,luke-babbitt,F,18,4-8,4-8,0-0,0,4,4,0,0,0,1,0,-6,12
400900346,mia,hassan-whiteside,C,35,4-7,0-0,2-3,5,10,15,0,2,4,1,1,-13,10
400900346,mia,goran-dragic,PG,34,6-13,1-3,9-9,3,3,6,10,1,0,2,3,+20,22
400900346,mia,rodney-mcgruder,SG,14,1-3,0-2,0-0,0,1,1,1,0,0,1,3,-1,2
400900346,mia,dion-waiters,G,27,8-16,5-10,3-4,1,2,3,5,1,0,2,3,-4,24
400900346,mia,james-johnson,PF,30,4-9,2-5,0-2,0,6,6,5,1,3,1,0,+13,10
400900346,mia,willie-reed,C,13,3-5,0-0,1-4,2,4,6,1,0,0,0,1,+20,7
400900346,mia,wayne-ellington,SG,22,3-10,3-8,0-0,0,1,1,0,1,0,0,2,+9,9
400900346,mia,tyler-johnson,SG,22,2-6,2-4,0-0,0,1,1,0,0,0,3,3,-1,6
400900346,mia,josh-richardson,SG,25,2-8,0-1,2-2,2,1,3,0,2,0,1,2,-2,6
400900360,orl,aaron-gordon,PF,28,8-14,0-1,4-5,0,5,5,0,0,0,2,1,-18,20
400900360,orl,bismack-biyombo,C,29,3-3,0-0,1-8,2,8,10,1,0,1,0,3,-13,7
400900360,orl,elfrid-payton,PG,27,4-8,0-0,0-0,0,2,2,12,1,1,3,1,-16,8
400900360,orl,evan-fournier,SG,25,6-13,2-6,0-0,0,1,1,2,1,0,1,3,-20,14
400900360,orl,terrence-ross,SG,28,0-5,0-4,0-0,0,1,1,0,2,0,2,3,-13,0
400900360,orl,jeff-green,PF,6,1-1,1-1,0-0,0,0,0,0,0,0,1,0,-11,3
400900360,orl,mario-hezonja,F,22,3-10,1-6,4-4,3,1,4,0,0,0,1,4,-24,11
400900360,orl,damjan-rudez,SF,12,1-7,0-5,0-0,0,0,0,0,0,0,0,0,-14,2
400900360,orl,stephen-zimmerman,C,18,2-5,0-0,2-2,1,2,3,0,0,0,0,5,-27,6
400900360,orl,cj-watson,PG,23,3-8,1-4,0-0,1,2,3,2,0,0,0,3,-20,7
400900360,orl,dj-augustin,PG,13,0-1,0-0,3-3,0,1,1,1,0,0,0,1,-15,3
400900360,orl,cj-wilcox,G,9,0-1,0-0,0-0,1,0,1,1,0,0,0,0,-9,0
400900360,cha,cody-zeller,PF,31,3-4,0-0,0-0,0,7,7,3,0,0,1,3,+28,6
400900360,cha,marvin-williams,F,33,4-6,0-1,4-5,2,16,18,7,1,0,1,2,+35,12
400900360,cha,michael-kidd-gilchrist,F,19,2-4,0-0,0-0,0,4,4,1,1,1,1,2,+11,4
400900360,cha,nicolas-batum,SF,28,7-14,0-3,1-2,1,2,3,10,1,0,2,0,+18,15
400900360,cha,kemba-walker,PG,24,9-13,5-8,0-0,0,0,0,1,0,1,0,2,+12,23
400900360,cha,christian-wood,PF,16,5-6,0-0,4-5,3,2,5,0,2,1,1,3,+12,14
