id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401071373,mia,rodney-mcgruder,SG,8,0-3,0-2,0-0,0,0,0,0,0,0,0,0,-17,0
401071373,mia,josh-richardson,SG,32,4-13,3-8,0-0,0,1,1,3,4,0,1,1,-19,11
401071373,mia,derrick-jones-jr,SF,29,7-12,1-3,3-3,4,5,9,0,1,1,0,2,+14,18
401071373,mia,bam-adebayo,C,28,4-6,0-0,5-6,1,6,7,2,1,2,3,3,+0,13
401071373,mia,tyler-johnson,SG,28,3-9,3-8,0-0,0,1,1,2,1,0,2,2,+3,9
401071373,mia,dwyane-wade,G,23,3-10,0-2,2-2,0,2,2,6,1,0,2,2,-8,8
401071373,mia,dion-waiters,G,26,8-16,2-7,0-0,0,2,2,1,1,0,2,0,+21,18
401071373,bos,jayson-tatum,PF,31,8-13,3-3,0-0,0,6,6,1,0,0,4,2,+18,19
401071373,bos,marcus-morris-sr,F,31,6-11,2-7,3-3,1,3,4,2,1,0,0,2,+25,17
401071373,bos,al-horford,C,32,8-11,0-1,0-0,6,6,12,4,1,3,4,2,+30,16
401071373,bos,kyrie-irving,PG,34,11-19,2-5,2-3,0,3,3,10,8,1,3,2,+25,26
401071373,bos,marcus-smart,PG,34,2-7,2-6,0-0,0,3,3,4,1,1,1,4,+16,6
401071373,bos,semi-ojeleye,PF,6,1-1,1-1,0-0,0,0,0,0,0,0,1,0,-7,3
401071373,bos,gordon-hayward,SF,19,2-6,1-3,2-2,0,1,1,2,0,0,3,3,-12,7
401071373,bos,aron-baynes,C,15,1-4,0-1,2-2,1,1,2,1,0,2,2,3,-22,4
401071373,bos,terry-rozier,PG,18,1-6,1-3,0-0,0,1,1,2,0,0,0,1,-16,3
401071373,bos,jaylen-brown,SG,20,3-9,0-0,0-0,0,4,4,0,2,0,1,2,-17,6
401071380,cle,cedi-osman,SF,33,8-11,6-7,3-4,2,6,8,2,0,0,3,4,-4,25
401071380,cle,ante-zizic,C,33,9-17,0-0,1-3,6,2,8,0,0,0,5,2,-22,19
401071380,cle,collin-sexton,PG,31,6-15,2-4,2-4,4,2,6,3,0,0,4,2,-25,16
401071380,cle,alec-burks,SG,26,3-8,1-2,3-4,1,8,9,6,2,2,2,2,-9,10
401071380,cle,rodney-hood,SG,24,1-9,1-3,0-0,1,3,4,2,0,0,0,3,-12,3
401071380,cle,channing-frye,F,15,1-5,0-2,0-0,0,6,6,3,0,0,0,3,+2,2
401071380,cle,jaron-blossomgame,F,22,2-4,1-2,0-0,1,2,3,0,0,1,2,1,-20,5
401071380,cle,deng-adel,F,3,0-0,0-0,0-0,0,0,0,0,0,1,0,0,-3,0
401071380,cle,matthew-dellavedova,PG,17,2-3,0-1,3-3,0,0,0,2,0,0,2,1,+5,7
401071380,cle,jordan-clarkson,PG,22,6-14,2-9,0-0,0,0,0,1,0,0,0,0,-7,14
401071380,cle,cameron-payne,PG,15,0-1,0-0,2-2,0,0,0,1,2,0,2,0,-5,2
401071380,bos,jayson-tatum,PF,31,7-16,0-0,1-1,0,2,2,3,3,0,3,2,+6,15
401071380,bos,marcus-morris-sr,F,25,5-12,1-5,0-0,1,2,3,3,2,1,1,2,+14,11
401071380,bos,aron-baynes,C,22,1-4,0-0,0-0,2,6,8,1,0,0,0,4,+14,2
401071380,bos,marcus-smart,PG,25,2-7,2-6,3-3,0,1,1,4,1,0,3,1,+14,9
401071380,bos,terry-rozier,PG,30,9-13,4-5,4-4,1,7,8,6,1,0,2,0,+1,26
401071380,bos,semi-ojeleye,PF,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+3,0
401071380,bos,guerschon-yabusele,F,5,1-2,0-0,0-0,1,2,3,1,1,0,1,1,-1,2
401071380,bos,gordon-hayward,SF,25,6-10,0-2,6-7,2,3,5,0,2,0,2,1,+3,18
401071380,bos,daniel-theis,C,15,1-3,0-0,0-0,2,3,5,3,1,0,0,1,+9,2
401071380,bos,robert-williams-iii,IC,13,2-2,0-0,0-0,0,0,0,1,0,3,0,4,+0,4
401071380,bos,brad-wanamaker,PG,20,3-5,3-4,2-2,0,2,2,3,0,1,1,2,+22,11
401071380,bos,jaylen-brown,SG,25,8-12,2-3,5-6,0,6,6,0,1,0,1,2,+15,23
401071405,gs,draymond-green,PF,34,1-3,1-2,2-4,3,8,11,8,3,1,3,1,-9,5
401071405,gs,kevin-durant,SF,39,10-23,1-4,12-13,0,9,9,3,0,2,4,3,+12,33
401071405,gs,demarcus-cousins,C,23,4-9,1-2,6-7,1,7,8,3,3,1,3,5,-8,15
401071405,gs,stephen-curry,PG,38,7-15,6-12,4-4,0,3,3,3,0,0,1,2,+4,24
401071405,gs,klay-thompson,SG,35,8-16,3-8,2-2,0,3,3,2,0,0,2,3,-12,21
401071405,gs,kevon-looney,PF,20,3-5,0-1,2-2,3,3,6,1,0,1,0,2,+13,8
401071405,gs,alfonzo-mckinnie,SF,9,0-1,0-1,0-0,1,2,3,0,0,0,1,0,+11,0
401071405,gs,andre-iguodala,SG,27,0-5,0-3,1-2,0,6,6,4,1,2,0,1,+7,1
401071405,gs,shaun-livingston,G,15,4-6,0-0,0-0,3,1,4,1,1,0,0,2,+2,8
401071405,bos,jayson-tatum,PF,31,7-15,3-5,3-3,0,5,5,3,0,1,0,1,+4,20
401071405,bos,marcus-morris-sr,F,29,3-12,2-6,1-2,4,5,9,2,0,0,0,2,-2,9
401071405,bos,al-horford,C,35,10-15,2-5,0-0,5,8,13,3,1,2,5,5,+9,22
401071405,bos,kyrie-irving,PG,40,12-27,4-10,4-4,3,3,6,10,2,0,4,4,+0,32
401071405,bos,marcus-smart,PG,29,4-11,2-7,2-2,1,2,3,2,0,0,2,2,+2,12
401071405,bos,gordon-hayward,SF,22,0-5,0-1,2-2,0,7,7,2,2,1,1,1,-8,2
401071405,bos,daniel-theis,C,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-2,0
401071405,bos,aron-baynes,C,10,1-2,0-0,0-0,0,1,1,1,1,0,1,3,-11,2
401071405,bos,terry-rozier,PG,19,1-4,0-1,0-0,1,2,3,0,0,0,0,0,-4,2
401071405,bos,jaylen-brown,SG,22,3-8,2-5,2-2,1,1,2,0,0,0,1,4,-8,10
401071419,bkn,rondae-hollis-jefferson,F,27,7-19,0-1,0-0,4,5,9,3,0,2,1,3,-1,14
401071419,bkn,rodions-kurucs,SF,26,1-9,1-3,2-2,0,2,2,0,1,0,0,1,-2,5
401071419,bkn,jarrett-allen,C,22,3-6,0-1,0-0,4,6,10,1,2,1,1,1,-7,6
401071419,bkn,joe-harris,SG,19,2-8,1-4,0-0,0,1,1,0,0,1,0,2,-8,5
401071419,bkn,dangelo-russell,SG,24,10-20,4-8,1-1,2,0,2,4,3,0,5,3,-8,25
401071419,bkn,demarre-carroll,F,28,4-10,2-5,2-3,0,5,5,2,2,0,2,3,-7,12
401071419,bkn,ed-davis,F,23,3-5,0-0,2-2,5,6,11,3,0,1,1,2,+0,8
401071419,bkn,theo-pinson,SG,25,1-5,1-4,0-0,0,1,1,1,0,0,3,1,-8,3
401071419,bkn,shabazz-napier,G,26,6-16,4-8,4-6,0,2,2,5,1,0,4,2,-5,20
401071419,bkn,mitchell-creek,G,19,2-5,0-0,2-2,1,4,5,1,1,0,0,2,+6,6
401071419,bos,jayson-tatum,PF,30,3-9,0-1,0-0,2,4,6,1,1,2,2,1,+7,6
401071419,bos,marcus-morris-sr,F,31,6-13,1-4,2-2,2,6,8,3,1,2,4,3,+3,15
401071419,bos,al-horford,C,29,6-11,0-1,2-2,4,7,11,5,1,6,2,0,-4,14
401071419,bos,marcus-smart,PG,33,7-15,4-10,3-4,0,2,2,7,5,2,2,0,+2,21
401071419,bos,terry-rozier,PG,35,6-15,2-8,0-0,0,7,7,7,2,0,1,3,+2,14
401071419,bos,semi-ojeleye,PF,2,0-1,0-1,0-0,0,2,2,0,0,0,0,0,-5,0
401071419,bos,gordon-hayward,SF,21,1-6,0-4,0-0,1,2,3,3,1,1,3,1,+11,2
401071419,bos,aron-baynes,C,21,6-11,2-5,2-2,4,2,6,1,0,3,2,5,+14,16
401071419,bos,brad-wanamaker,PG,6,1-3,1-1,0-0,0,1,1,0,0,0,1,0,-3,3
401071419,bos,jaylen-brown,SG,32,9-16,3-5,0-0,3,3,6,2,0,0,0,3,+13,21
401071429,cha,marvin-williams,F,27,4-4,2-2,0-0,0,2,2,0,1,0,0,0,-10,10
401071429,cha,nicolas-batum,SF,27,6-11,1-4,0-0,2,0,2,4,2,0,3,3,-18,13
401071429,cha,bismack-biyombo,C,14,1-3,0-0,0-0,1,4,5,2,0,1,1,1,-7,2
401071429,cha,kemba-walker,PG,27,9-20,2-7,1-1,0,1,1,2,1,1,1,0,-18,21
401071429,cha,jeremy-lamb,SG,23,2-7,2-5,0-0,0,5,5,1,0,0,2,2,-10,6
401071429,cha,frank-kaminsky,PF,9,1-4,1-3,0-2,1,2,3,1,0,0,0,0,-5,3
401071429,cha,michael-kidd-gilchrist,F,19,3-5,0-1,0-0,0,1,1,2,1,0,0,3,-25,6
401071429,cha,miles-bridges,SF,22,1-5,0-1,0-0,1,2,3,1,0,1,1,1,-16,2
401071429,cha,willy-hernangomez,C,9,1-1,0-0,0-0,1,1,2,2,0,0,2,0,-13,2
401071429,cha,devonte-graham,PG,19,2-8,1-5,1-3,0,1,1,3,1,0,2,1,-9,6
401071429,cha,dwayne-bacon,SG,12,2-4,1-2,0-0,1,3,4,0,0,1,0,2,-9,5
401071429,cha,malik-monk,SG,26,6-14,3-10,1-1,0,2,2,1,1,1,0,3,-17,16
401071429,cha,joe-chealey,G,8,1-3,0-0,0-0,0,0,0,1,0,0,0,1,-3,2
401071429,bos,jayson-tatum,PF,27,9-15,2-5,0-0,1,4,5,1,0,1,0,1,+26,20
401071429,bos,marcus-morris-sr,F,27,6-11,1-3,2-2,0,7,7,3,0,0,1,1,+10,15
401071429,bos,al-horford,C,24,7-9,0-0,0-0,4,3,7,5,2,2,1,1,+19,14
401071429,bos,marcus-smart,PG,29,1-6,1-4,0-0,0,2,2,7,1,1,2,3,+22,3
401071429,bos,terry-rozier,PG,27,5-10,3-5,4-4,0,5,5,10,3,0,1,1,+26,17
401071429,bos,semi-ojeleye,PF,8,2-4,1-2,2-2,1,0,1,0,0,0,0,1,+3,7
401071429,bos,guerschon-yabusele,F,6,1-1,0-0,0-0,1,1,2,1,0,0,1,0,-3,2
401071429,bos,gordon-hayward,SF,24,5-10,1-1,1-2,1,4,5,3,2,1,2,1,+31,12
401071429,bos,daniel-theis,C,15,1-1,0-0,3-4,2,5,7,1,0,2,0,3,+15,5
401071429,bos,aron-baynes,C,9,1-2,0-0,0-0,0,1,1,1,0,0,0,0,-2,2
401071429,bos,brad-wanamaker,PG,15,2-3,1-1,0-0,1,0,1,0,1,0,0,1,-6,5
401071429,bos,jaylen-brown,SG,30,10-18,2-8,2-2,1,9,10,2,1,0,2,1,+19,24
401071444,bos,jayson-tatum,PF,26,6-15,1-6,0-0,1,4,5,3,0,1,0,4,+12,13
401071444,bos,marcus-morris-sr,F,30,7-14,4-9,0-0,0,5,5,1,2,0,0,0,+15,18
401071444,bos,al-horford,C,27,7-12,0-1,0-0,4,5,9,4,0,1,1,1,+12,14
401071444,bos,kyrie-irving,PG,36,9-20,2-5,3-3,2,8,10,6,2,0,4,3,+7,23
401071444,bos,marcus-smart,PG,29,1-3,1-2,0-0,0,2,2,2,1,0,0,3,+7,3
401071444,bos,semi-ojeleye,PF,4,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0
401071444,bos,guerschon-yabusele,F,1,1-1,0-0,0-0,1,0,1,0,0,0,0,0,+0,2
401071444,bos,gordon-hayward,SF,21,5-8,2-3,2-2,2,1,3,2,0,2,0,1,+8,14
401071444,bos,aron-baynes,C,21,3-6,1-2,2-4,1,2,3,0,1,2,1,4,+1,9
401071444,bos,terry-rozier,PG,25,2-9,2-5,0-0,0,3,3,6,1,1,0,0,+5,6
401071444,bos,jaylen-brown,SG,21,5-12,0-4,1-1,0,2,2,1,4,0,1,2,+1,11
401071444,ny,luke-kornet,PF,17,4-9,1-4,0-0,0,2,2,0,1,0,1,0,-3,9
401071444,ny,noah-vonleh,F,31,2-9,0-3,3-3,3,8,11,7,0,0,2,1,-7,7
401071444,ny,kevin-knox-ii,SF,40,9-21,2-7,1-1,0,5,5,2,1,0,1,2,-3,21
401071444,ny,damyean-dotson,SG,38,9-16,4-8,0-0,0,6,6,0,0,0,2,3,-16,22
401071444,ny,kadeem-allen,G,35,2-7,1-2,4-4,0,4,4,5,0,0,2,3,-8,9
401071444,ny,mario-hezonja,F,22,4-8,0-4,2-2,0,3,3,2,0,0,2,1,-10,10
401071444,ny,enes-kanter,C,13,3-8,0-1,0-0,2,5,7,1,0,0,2,0,-12,6
401071444,ny,mitchell-robinson,C,18,3-4,0-0,2-2,3,5,8,0,0,1,2,2,+1,8
401071444,ny,allonzo-trier,G,26,3-4,1-2,0-0,0,2,2,4,0,1,3,3,-12,7
401071461,okc,jerami-grant,PF,33,5-8,2-2,3-5,1,2,3,0,1,1,0,0,-10,15
401071461,okc,terrance-ferguson,SF,34,4-9,3-8,0-0,0,2,2,1,1,0,1,2,-12,11
401071461,okc,steven-adams,C,36,7-11,0-0,2-4,4,5,9,0,2,0,0,3,-7,16
401071461,okc,russell-westbrook,PG,37,8-19,1-3,5-8,2,10,12,16,2,0,4,4,-5,22
401071461,okc,paul-george,SG,39,11-27,5-16,10-12,0,4,4,4,1,1,2,2,-6,37
401071461,okc,patrick-patterson,PF,15,2-2,1-1,0-0,0,3,3,1,1,1,0,1,+5,5
401071461,okc,nerlens-noel,C,12,1-1,0-0,0-0,2,0,2,0,1,2,0,1,+2,2
401071461,okc,dennis-schroder,PG,23,5-13,2-5,4-4,1,5,6,3,2,0,2,4,+8,16
401071461,okc,hamidou-diallo,SG,10,2-2,0-0,1-1,1,0,1,0,1,0,2,1,+0,5
401071461,bos,jayson-tatum,PF,31,4-8,0-2,3-4,0,7,7,2,2,2,0,3,+12,11
401071461,bos,marcus-morris-sr,F,33,8-14,2-8,1-1,1,6,7,1,0,0,3,4,+5,19
401071461,bos,al-horford,C,31,8-13,1-2,0-0,0,2,2,9,2,1,1,3,+6,17
401071461,bos,kyrie-irving,PG,37,14-19,1-5,1-1,1,3,4,11,0,1,4,5,+5,30
401071461,bos,marcus-smart,PG,28,6-11,4-9,2-2,0,4,4,7,2,0,0,1,+4,18
401071461,bos,gordon-hayward,SF,24,1-6,0-0,1-1,2,1,3,2,1,0,2,1,+2,3
401071461,bos,daniel-theis,C,17,5-6,2-2,2-2,1,1,2,0,1,1,0,3,-1,14
401071461,bos,terry-rozier,PG,17,4-8,1-4,1-2,0,7,7,2,0,1,3,0,-3,10
401071461,bos,jaylen-brown,SG,23,4-6,2-2,2-4,0,2,2,2,0,0,1,2,-5,12
401071470,bos,jayson-tatum,PF,34,6-13,1-3,12-12,1,6,7,2,1,3,1,0,+5,25
401071470,bos,al-horford,C,30,4-9,1-4,0-0,2,4,6,8,0,3,2,2,+1,9
401071470,bos,marcus-smart,PG,32,6-10,4-5,1-1,1,4,5,4,1,0,2,3,+6,17
401071470,bos,terry-rozier,PG,32,3-9,2-5,0-0,0,5,5,4,2,0,2,4,+0,8
401071470,bos,jaylen-brown,SG,29,6-19,1-4,0-0,4,3,7,0,2,0,2,2,-3,13
401071470,bos,semi-ojeleye,PF,17,0-0,0-0,0-0,0,1,1,2,2,1,1,2,+10,0
401071470,bos,gordon-hayward,SF,31,9-14,0-3,0-0,0,6,6,5,1,1,2,0,+10,18
401071470,bos,daniel-theis,C,18,3-3,0-0,0-0,0,3,3,3,1,2,1,0,+6,6
401071470,bos,brad-wanamaker,PG,18,3-5,0-2,1-1,0,2,2,1,0,0,0,1,+0,7
401071470,cle,deng-adel,F,25,1-4,0-3,0-0,0,2,2,2,0,0,0,1,+2,2
401071470,cle,ante-zizic,C,23,3-7,0-0,2-2,3,9,12,1,0,0,0,2,+10,8
401071470,cle,collin-sexton,PG,42,11-24,3-7,2-2,1,3,4,3,2,0,2,2,-6,27
401071470,cle,alec-burks,SG,37,9-19,2-6,1-1,2,2,4,2,2,0,3,2,-3,21
401071470,cle,david-nwaba,SG,23,4-8,0-1,0-0,2,3,5,2,0,0,1,2,+2,8
401071470,cle,larry-nance-jr,PF,29,5-8,1-1,0-0,5,7,12,2,0,0,2,3,-14,11
401071470,cle,jaron-blossomgame,F,18,2-5,0-2,0-0,1,3,4,2,0,0,0,0,-7,4
401071470,cle,matthew-dellavedova,PG,17,3-8,2-6,0-0,0,0,0,4,1,0,3,3,-5,8
401071470,cle,jordan-clarkson,PG,27,2-13,1-7,2-3,1,3,4,3,1,0,1,2,-14,7
401071487,lal,kyle-kuzma,PF,34,10-21,5-8,0-0,0,5,5,2,0,1,0,2,-1,25
401071487,lal,lebron-james,SF,38,11-21,5-10,1-5,2,10,12,12,3,0,3,4,+11,28
401071487,lal,brandon-ingram,SF,40,4-14,1-4,2-6,1,1,2,7,2,1,1,3,+18,11
401071487,lal,javale-mcgee,C,30,7-11,0-0,3-5,3,5,8,0,0,1,1,3,-21,17
401071487,lal,rajon-rondo,PG,35,7-11,3-4,0-0,3,4,7,10,0,0,3,2,-9,17
401071487,lal,tyson-chandler,C,15,0-0,0-0,0-0,1,5,6,0,0,2,0,1,+19,0
401071487,lal,kentavious-caldwell-pope,SG,23,6-11,5-9,0-0,0,0,0,1,0,0,0,1,+3,17
401071487,lal,josh-hart,SG,8,0-1,0-1,0-0,0,1,1,1,0,1,0,2,-10,0
401071487,lal,lance-stephenson,G,17,5-7,3-5,1-2,0,2,2,2,0,0,0,1,-5,14
401071487,bos,jayson-tatum,PF,36,9-14,1-1,3-3,1,9,10,5,1,0,0,2,-2,22
401071487,bos,marcus-morris-sr,F,24,1-5,1-5,0-0,0,4,4,1,1,0,1,1,-15,3
401071487,bos,al-horford,C,25,5-9,1-2,1-1,3,4,7,2,2,1,2,3,-15,12
401071487,bos,kyrie-irving,PG,36,6-21,2-6,10-10,1,6,7,8,1,0,3,2,-14,24
401071487,bos,marcus-smart,PG,24,2-10,2-9,0-0,1,1,2,5,0,1,0,1,-17,6
401071487,bos,gordon-hayward,SF,26,2-5,0-2,0-0,0,6,6,5,0,0,0,1,+19,4
401071487,bos,daniel-theis,C,23,9-11,2-2,0-0,3,3,6,2,0,2,1,4,+14,20
401071487,bos,terry-rozier,PG,19,5-9,5-7,4-4,0,4,4,6,1,0,0,0,+14,19
401071487,bos,jaylen-brown,SG,25,7-10,2-4,2-2,2,0,2,1,1,1,1,2,+11,18
401071502,lac,danilo-gallinari,PF,29,5-10,2-6,7-7,0,10,10,4,0,0,2,1,+25,19
401071502,lac,ivica-zubac,C,23,5-10,0-0,2-3,1,8,9,0,0,3,2,3,+11,12
401071502,lac,patrick-beverley,PG,31,3-7,2-4,4-4,1,8,9,7,2,0,2,4,+17,12
401071502,lac,garrett-temple,SG,20,4-8,2-5,1-2,0,1,1,1,0,0,0,1,+11,11
401071502,lac,shai-gilgeous-alexander,SG,26,5-8,1-2,3-4,1,3,4,5,2,1,5,3,+11,14
401071502,lac,montrezl-harrell,PF,29,8-13,0-0,5-6,1,5,6,2,1,1,1,3,+4,21
401071502,lac,jamychal-green,F,15,1-2,0-1,0-0,0,4,4,0,0,0,1,4,-18,2
401071502,lac,lou-williams,SG,28,4-15,1-4,6-10,1,2,3,6,0,1,3,1,+4,15
401071502,lac,tyrone-wallace,SG,4,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-12,0
401071502,lac,sindarius-thornwell,SG,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0
401071502,lac,landry-shamet,SG,27,5-9,4-7,3-4,1,1,2,3,1,0,0,2,+2,17
401071502,lac,jerome-robinson,SG,8,0-1,0-1,0-0,0,1,1,0,0,0,1,4,+5,0
401071502,bos,jayson-tatum,PF,29,4-12,1-2,7-10,2,6,8,0,1,0,4,6,-12,16
401071502,bos,marcus-morris-sr,F,31,6-14,1-2,2-2,1,5,6,1,1,1,0,3,-11,15
401071502,bos,al-horford,C,32,3-11,0-3,0-0,0,7,7,5,1,1,1,1,-18,6
401071502,bos,kyrie-irving,PG,14,4-7,1-1,5-5,0,1,1,2,0,0,0,1,+15,14
401071502,bos,marcus-smart,PG,27,1-5,0-2,0-0,1,2,3,5,1,1,2,3,-21,2
401071502,bos,gordon-hayward,SF,27,6-11,2-3,5-6,0,5,5,3,1,0,3,5,+3,19
401071502,bos,daniel-theis,C,16,4-4,2-2,0-0,2,3,5,0,1,0,1,2,+9,10
401071502,bos,robert-williams-iii,IC,2,0-1,0-0,0-0,0,0,0,0,0,0,0,1,-5,0
401071502,bos,brad-wanamaker,PG,6,1-1,0-0,0-0,0,0,0,0,0,0,0,1,-5,2
401071502,bos,terry-rozier,PG,31,6-12,2-6,2-2,0,5,5,3,2,0,1,3,-15,16
401071502,bos,jaylen-brown,SG,24,4-14,0-5,4-6,2,3,5,2,1,0,0,3,+5,12
401071522,bos,jayson-tatum,PF,35,7-15,1-1,5-5,0,10,10,1,2,2,1,5,+0,20
401071522,bos,marcus-morris-sr,F,34,7-13,1-2,2-2,1,7,8,2,0,0,0,0,+8,17
401071522,bos,al-horford,C,35,9-16,3-5,2-2,4,4,8,5,4,0,1,5,+2,23
401071522,bos,marcus-smart,PG,33,3-14,0-8,2-4,1,3,4,3,1,0,1,3,-3,8
401071522,bos,terry-rozier,PG,31,2-9,1-3,0-0,1,3,4,5,1,1,0,1,-1,5
401071522,bos,gordon-hayward,SF,28,8-11,6-7,4-4,1,3,4,3,1,0,2,3,+11,26
401071522,bos,daniel-theis,C,13,2-2,1-1,1-2,0,1,1,2,0,0,0,2,+1,6
401071522,bos,brad-wanamaker,PG,7,0-0,0-0,0-0,0,1,1,1,0,0,0,1,-6,0
401071522,bos,jaylen-brown,SG,24,3-8,0-2,1-2,0,1,1,2,0,0,0,3,+3,7
401071522,phi,jimmy-butler,SF,36,7-12,1-2,7-10,3,6,9,1,0,0,1,1,-4,22
401071522,phi,tobias-harris,SF,35,4-14,0-6,2-2,1,7,8,2,0,0,1,4,-12,10
401071522,phi,joel-embiid,C,37,9-22,2-8,3-4,3,11,14,3,0,2,2,5,+3,23
401071522,phi,ben-simmons,PG,35,7-9,0-0,2-7,1,4,5,5,2,0,3,1,+1,16
401071522,phi,jj-redick,SG,35,4-11,4-8,4-4,1,2,3,2,0,1,3,3,+8,16
401071522,phi,mike-scott,PF,14,0-0,0-0,0-0,0,1,1,1,0,0,0,1,+5,0
401071522,phi,boban-marjanovic,C,11,1-1,0-0,2-2,1,5,6,1,0,0,2,3,-2,4
401071522,phi,tj-mcconnell,PG,13,4-6,1-1,0-0,0,0,0,3,1,0,1,0,-4,9
401071522,phi,furkan-korkmaz,SG,11,1-3,0-1,0-0,0,0,0,2,0,0,0,0,-8,2
401071522,phi,jonathon-simmons,G,15,2-2,1-1,2-2,0,1,1,1,1,0,1,2,-2,7
401071528,det,blake-griffin,PF,37,10-19,4-8,8-12,3,5,8,5,0,0,2,2,+1,32
401071528,det,andre-drummond,C,35,8-14,0-0,5-8,4,13,17,0,4,0,2,5,+1,21
401071528,det,reggie-jackson,PG,31,5-11,3-6,5-6,0,2,2,3,0,0,3,2,+16,18
401071528,det,luke-kennard,SG,36,4-10,2-6,1-2,0,3,3,5,1,0,0,2,+11,11
401071528,det,bruce-brown,SG,13,1-3,1-3,0-0,0,1,1,1,0,0,1,2,-7,3
401071528,det,zaza-pachulia,C,6,1-2,0-0,2-2,0,2,2,0,0,0,1,1,-5,4
401071528,det,thon-maker,C,19,1-7,0-5,4-4,2,1,3,1,0,1,1,1,-13,6
401071528,det,ish-smith,PG,19,1-3,0-0,0-0,1,3,4,3,0,0,1,0,-22,2
401071528,det,wayne-ellington,SG,33,5-12,3-10,0-0,0,1,1,1,2,0,0,3,-3,13
401071528,det,langston-galloway,SG,12,0-3,0-2,0-0,0,0,0,0,0,0,0,0,-19,0
401071528,bos,jayson-tatum,PF,34,8-18,3-8,0-0,1,3,4,4,2,0,3,2,+13,19
401071528,bos,marcus-morris-sr,F,29,5-12,1-4,0-1,3,3,6,1,0,0,3,2,-13,11
401071528,bos,gordon-hayward,SF,34,5-8,1-3,7-8,0,5,5,8,1,0,2,4,+2,18
401071528,bos,al-horford,C,31,6-12,3-5,2-2,3,11,14,8,1,0,0,1,+26,17
401071528,bos,marcus-smart,PG,32,6-11,4-9,0-0,1,2,3,5,2,1,6,4,-5,16
401071528,bos,semi-ojeleye,PF,19,3-4,2-3,1-2,1,2,3,2,0,0,0,2,+19,9
401071528,bos,daniel-theis,C,17,2-6,0-2,2-2,1,2,3,2,0,1,0,3,-16,6
401071528,bos,brad-wanamaker,PG,14,2-2,1-1,0-0,0,2,2,2,0,0,1,1,+7,5
401071528,bos,jaylen-brown,SG,30,8-15,1-4,0-0,0,7,7,0,2,0,1,3,+7,17
401071543,bos,jayson-tatum,PF,34,7-13,1-2,2-2,1,9,10,1,2,1,1,1,+7,17
401071543,bos,marcus-morris-sr,F,31,4-12,3-10,0-0,1,5,6,2,0,0,0,2,+4,11
401071543,bos,al-horford,C,37,8-21,2-6,3-4,7,10,17,5,2,3,0,3,+12,21
401071543,bos,kyrie-irving,PG,41,9-27,4-8,0-0,1,0,1,5,2,2,0,2,+5,22
401071543,bos,marcus-smart,PG,31,2-8,1-5,0-0,1,4,5,1,3,1,3,2,+9,5
401071543,bos,semi-ojeleye,PF,12,1-2,0-0,0-0,1,2,3,1,0,0,0,1,-11,2
401071543,bos,guerschon-yabusele,F,5,0-1,0-0,0-0,0,0,0,0,0,0,0,0,-4,0
401071543,bos,daniel-theis,C,6,0-1,0-1,0-0,0,0,0,0,0,0,0,1,-9,0
401071543,bos,terry-rozier,PG,20,2-8,0-4,0-0,0,3,3,1,1,1,0,0,-4,4
401071543,bos,jaylen-brown,SG,24,6-9,3-4,0-0,0,5,5,3,1,1,3,3,-14,15
401071543,mil,giannis-antetokounmpo,PF,37,11-19,1-2,7-10,2,11,13,6,1,2,4,2,-10,30
401071543,mil,khris-middleton,SF,31,5-14,3-6,2-2,0,13,13,4,1,0,5,1,-9,15
401071543,mil,brook-lopez,C,34,4-11,2-7,0-0,0,8,8,1,0,2,1,2,+1,10
401071543,mil,eric-bledsoe,PG,32,2-9,0-4,1-2,1,2,3,1,0,0,2,0,-15,5
401071543,mil,malcolm-brogdon,PG,34,6-14,3-6,0-0,2,4,6,4,1,0,1,1,+6,15
401071543,mil,ersan-ilyasova,F,12,4-4,1-1,0-0,2,2,4,0,0,0,0,1,+13,9
401071543,mil,nikola-mirotic,F,14,3-7,2-6,0-0,1,2,3,0,0,0,0,1,+1,8
401071543,mil,george-hill,PG,21,0-3,0-2,0-0,0,4,4,4,1,0,2,1,+10,0
401071543,mil,tony-snell,SG,16,2-6,2-4,0-0,1,0,1,1,0,0,0,2,+7,6
401071543,mil,sterling-brown,SG,9,0-1,0-1,0-0,0,0,0,0,1,0,0,0,+1,0
401071562,bos,jayson-tatum,PF,31,5-9,1-1,1-1,0,1,1,1,1,1,1,2,-6,12
401071562,bos,marcus-morris-sr,F,28,4-11,1-4,3-4,2,4,6,1,1,0,0,3,-9,12
401071562,bos,al-horford,C,30,9-15,1-3,0-0,0,2,2,3,0,1,1,1,-4,19
401071562,bos,kyrie-irving,PG,41,14-24,3-6,6-6,1,4,5,10,1,1,2,3,+4,37
401071562,bos,marcus-smart,PG,30,2-3,0-1,2-4,2,4,6,5,1,0,1,2,-5,6
401071562,bos,gordon-hayward,SF,24,2-6,1-3,0-0,1,1,2,3,0,2,1,1,-2,5
