id,team,player,pos,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS
401161366,den,malik-beasley,SG,27,5-12,5-10,1-1,0,4,4,1,2,0,1,2,+25,16
401161366,mil,giannis-antetokounmpo,PF,32,11-27,1-5,8-12,5,11,16,9,1,2,2,1,-7,31
401161366,mil,khris-middleton,SF,37,7-11,4-6,6-7,0,2,2,9,0,0,3,4,-9,24
401161366,mil,thanasis-antetokounmpo,SF,5,2-3,0-1,0-1,0,0,0,0,1,0,0,2,+6,4
401161366,mil,eric-bledsoe,PG,32,6-11,1-5,2-5,0,3,3,7,2,0,4,3,-12,15
401161366,mil,wesley-matthews,SG,32,4-8,1-5,0-0,0,2,2,1,0,0,1,0,-5,9
401161366,mil,ersan-ilyasova,F,8,1-2,1-2,0-0,0,1,1,0,0,0,0,0,+5,3
401161366,mil,robin-lopez,C,8,2-4,1-1,0-0,1,0,1,0,0,0,0,0,-6,5
401161366,mil,brook-lopez,C,24,4-11,0-5,0-0,0,2,2,1,1,2,1,3,-7,8
401161366,mil,pat-connaughton,SG,26,3-7,2-4,0-0,0,10,10,1,1,1,0,0,-20,8
401161366,mil,sterling-brown,SG,19,2-8,1-4,0-0,1,6,7,0,0,0,0,0,+6,5
401161366,mil,kyle-korver,G,17,1-3,0-2,1-1,0,2,2,1,1,0,2,1,-11,3
401161381,phx,kelly-oubre-jr,SF,36,5-20,1-6,4-4,4,6,10,2,1,0,0,5,-17,15
401161381,phx,mikal-bridges,SF,31,2-8,0-2,3-4,0,3,3,1,2,2,1,3,-2,7
401161381,phx,deandre-ayton,C,30,10-27,0-0,0-0,8,6,14,2,1,1,2,4,-13,20
401161381,phx,devin-booker,SG,34,9-15,2-5,12-13,0,7,7,6,0,0,5,1,-13,32
401161381,phx,elie-okobo,G,26,1-4,0-1,0-0,0,1,1,4,1,0,2,4,-20,2
401161381,phx,tariq-owens,F,7,1-4,0-1,0-0,2,0,2,0,0,0,0,0,-12,2
401161381,phx,cheick-diallo,F,26,5-9,0-0,1-2,1,6,7,1,0,0,0,3,-12,11
401161381,phx,jevon-carter,PG,27,6-10,3-5,0-0,0,4,4,2,3,0,0,2,-4,15
401161381,phx,jared-harper,PG,2,0-1,0-1,0-0,0,0,0,0,0,0,0,0,-8,0
401161381,phx,jalen-lecque,PG,11,2-3,0-1,0-0,0,0,0,1,0,0,0,1,-6,4
401161381,phx,tyler-johnson,SG,10,0-3,0-1,0-0,0,1,1,1,0,0,0,1,+2,0
401161381,mil,giannis-antetokounmpo,PF,31,10-21,1-5,9-16,6,13,19,9,1,1,7,3,+3,30
401161381,mil,khris-middleton,SF,33,9-15,3-5,4-4,1,7,8,6,0,1,2,2,+13,25
401161381,mil,brook-lopez,C,33,7-16,1-6,2-2,2,2,4,1,0,8,0,4,+6,17
401161381,mil,eric-bledsoe,PG,32,5-8,2-3,0-1,2,5,7,4,0,1,1,1,+14,12
401161381,mil,wesley-matthews,SG,14,0-3,0-2,2-2,0,1,1,1,0,0,1,4,+5,2
401161381,mil,ersan-ilyasova,F,14,3-9,2-2,0-0,2,2,4,0,0,0,1,4,+15,8
401161381,mil,robin-lopez,C,13,0-1,0-0,0-0,1,4,5,3,1,0,0,0,+15,0
401161381,mil,pat-connaughton,SG,20,3-4,2-3,0-0,2,5,7,3,0,1,0,1,+11,8
401161381,mil,sterling-brown,SG,10,2-3,0-1,0-0,0,2,2,0,0,0,0,2,-3,4
401161381,mil,donte-divincenzo,SG,22,6-12,2-7,1-2,0,2,2,1,2,0,2,3,+15,15
401161381,mil,kyle-korver,G,19,3-5,2-4,0-0,0,1,1,2,0,0,2,1,+11,8
401161393,mil,giannis-antetokounmpo,PF,33,12-17,1-1,9-13,0,17,17,6,1,1,5,4,+24,34
401161393,mil,khris-middleton,SF,33,9-18,2-5,0-0,0,8,8,8,3,0,2,1,+15,20
401161393,mil,brook-lopez,C,34,6-10,0-4,0-0,0,5,5,2,2,2,2,4,+22,12
401161393,mil,eric-bledsoe,PG,33,7-20,0-3,2-2,1,5,6,7,1,0,3,2,+20,16
401161393,mil,wesley-matthews,SG,28,6-11,5-9,0-0,0,2,2,2,0,1,0,1,+14,17
401161393,mil,ersan-ilyasova,F,6,0-2,0-1,0-0,1,2,3,1,0,0,1,1,-9,0
401161393,mil,robin-lopez,C,8,0-0,0-0,0-0,0,1,1,0,0,1,0,1,-13,0
401161393,mil,pat-connaughton,SG,27,2-3,0-1,0-0,2,3,5,1,1,1,1,2,+0,4
401161393,mil,sterling-brown,SG,3,0-3,0-2,0-0,1,0,1,1,0,0,0,0,-2,0
401161393,mil,donte-divincenzo,SG,18,3-10,0-3,2-2,3,2,5,5,2,0,2,1,-5,8
401161393,mil,kyle-korver,G,17,3-8,3-7,0-0,0,0,0,1,1,1,1,2,-6,9
401161393,no,brandon-ingram,SF,36,12-19,3-9,5-6,1,6,7,1,2,1,3,3,-17,32
401161393,no,zion-williamson,SF,32,5-19,0-3,10-14,4,3,7,5,1,0,4,3,-11,20
401161393,no,derrick-favors,C,25,0-3,0-1,0-0,1,4,5,2,0,1,1,2,-26,0
401161393,no,lonzo-ball,PG,39,4-12,3-10,0-0,1,13,14,3,0,1,4,2,-11,11
401161393,no,jrue-holiday,SG,29,3-14,1-6,0-0,0,3,3,5,2,1,4,2,-18,7
401161393,no,nicolo-melli,PF,16,3-6,3-5,0-0,0,3,3,2,1,1,0,3,+5,9
401161393,no,jaxson-hayes,C,5,0-0,0-0,0-0,0,1,1,2,0,0,0,0,+7,0
401161393,no,jj-redick,SG,22,5-10,2-5,1-2,0,1,1,2,1,0,1,1,+1,13
401161393,no,etwaun-moore,SG,9,3-7,1-4,1-1,1,0,1,0,0,0,0,0,+0,8
401161393,no,josh-hart,SG,29,3-9,1-6,1-1,0,7,7,4,3,1,0,1,+10,8
401161419,mil,giannis-antetokounmpo,PF,34,6-17,0-0,6-8,4,14,18,9,0,2,5,2,+7,18
401161419,mil,khris-middleton,SF,32,8-15,3-8,2-2,0,13,13,6,2,0,3,0,+28,21
401161419,mil,brook-lopez,C,32,9-13,5-5,0-2,0,6,6,1,0,0,0,3,+27,23
401161419,mil,eric-bledsoe,PG,32,7-16,0-5,4-4,0,4,4,8,1,1,5,3,+26,18
401161419,mil,wesley-matthews,SG,33,4-10,4-9,0-0,0,5,5,0,0,1,0,1,+32,12
401161419,mil,ersan-ilyasova,F,13,2-3,0-0,0-0,1,2,3,0,0,0,0,0,+7,4
401161419,mil,robin-lopez,C,10,0-3,0-1,0-0,1,0,1,0,0,0,0,0,-17,0
401161419,mil,pat-connaughton,SG,14,1-2,1-2,0-0,2,2,4,0,0,0,1,1,-17,3
401161419,mil,donte-divincenzo,SG,26,2-6,0-2,0-0,1,3,4,2,1,0,1,1,-3,4
401161419,mil,kyle-korver,G,15,3-8,2-7,0-0,1,3,4,0,0,1,1,0,-10,8
401161419,orl,aaron-gordon,PF,32,2-12,0-6,3-4,2,7,9,5,1,0,0,4,-27,7
401161419,orl,wes-iwundu,SF,23,1-6,0-2,0-0,1,2,3,1,2,0,0,1,-9,2
401161419,orl,nikola-vucevic,C,35,10-20,0-7,1-2,3,11,14,6,0,2,2,1,-14,21
401161419,orl,markelle-fultz,PG,31,6-18,3-7,0-0,0,3,3,2,3,0,2,0,-24,15
401161419,orl,evan-fournier,SG,34,5-14,4-9,0-0,1,2,3,4,2,0,3,3,-25,14
401161419,orl,gary-clark,PF,16,2-3,2-3,2-2,1,3,4,0,0,1,0,2,+11,8
401161419,orl,vic-law,F,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161419,orl,mo-bamba,C,13,1-4,0-1,0-0,1,1,2,1,0,2,0,2,-2,2
401161419,orl,michael-carter-williams,PG,23,3-6,0-1,0-0,1,3,4,6,2,1,0,2,+5,6
401161419,orl,terrence-ross,SG,31,7-14,1-4,5-6,0,4,4,3,0,0,2,0,+5,20
401161419,orl,melvin-frazier-jr,G,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161439,sac,nemanja-bjelica,PF,34,6-14,2-6,2-3,3,5,8,2,1,1,1,4,-1,16
401161439,sac,harry-giles-iii,PF,15,4-6,0-0,0-0,0,7,7,2,1,0,2,5,-1,8
401161439,sac,harrison-barnes,SF,37,8-13,5-9,2-2,2,1,3,3,1,0,2,4,-19,23
401161439,sac,deaaron-fox,PG,35,5-19,2-5,5-7,0,8,8,11,0,1,3,1,+3,17
401161439,sac,bogdan-bogdanovic,SG,34,6-14,2-9,2-2,0,5,5,2,0,1,2,3,-4,16
401161439,sac,kent-bazemore,SF,13,2-9,0-2,1-1,0,4,4,1,0,1,0,2,-11,5
401161439,sac,cory-joseph,PG,29,4-8,0-2,1-3,1,5,6,0,2,1,1,1,-8,9
401161439,sac,buddy-hield,SG,33,6-12,3-7,0-0,4,3,7,1,1,0,2,2,-8,15
401161439,sac,daquan-jeffries,SG,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-1,0
401161439,sac,yogi-ferrell,G,11,1-6,0-3,0-0,0,1,1,1,0,0,0,0,-10,2
401161439,mil,ersan-ilyasova,F,25,3-10,1-4,0-0,1,7,8,1,1,1,1,4,+6,7
401161439,mil,khris-middleton,SF,34,9-21,4-8,6-7,2,9,11,8,1,0,3,1,+8,28
401161439,mil,brook-lopez,C,25,7-12,2-4,4-6,1,1,2,2,0,3,3,2,+10,20
401161439,mil,eric-bledsoe,PG,32,10-16,3-4,5-6,0,8,8,8,1,0,2,2,+17,28
401161439,mil,wesley-matthews,SG,32,3-9,2-7,2-2,0,3,3,2,0,0,1,3,-1,10
401161439,mil,robin-lopez,C,2,0-1,0-0,0-0,0,1,1,0,0,0,0,0,-2,0
401161439,mil,pat-connaughton,SG,26,3-6,1-3,0-0,3,6,9,2,0,0,0,0,+13,7
401161439,mil,sterling-brown,SG,24,4-8,3-5,0-0,0,6,6,2,2,1,1,3,-1,11
401161439,mil,donte-divincenzo,SG,25,3-8,2-4,2-2,1,3,4,0,2,0,2,0,+2,10
401161439,mil,kyle-korver,G,15,1-5,0-3,0-0,0,3,3,1,0,0,0,3,+8,2
401161493,mil,giannis-antetokounmpo,PF,25,8-12,0-0,6-8,2,12,14,2,0,1,8,6,+14,22
401161493,mil,khris-middleton,SF,41,15-28,2-8,8-8,0,5,5,5,3,0,2,3,+6,40
401161493,mil,robin-lopez,C,33,4-5,3-4,0-0,0,1,1,1,1,3,0,3,+7,11
401161493,mil,eric-bledsoe,PG,33,7-11,4-6,5-6,0,7,7,10,0,0,4,2,+15,23
401161493,mil,wesley-matthews,SG,24,3-6,3-5,1-3,0,0,0,2,1,0,2,0,+8,10
401161493,mil,ersan-ilyasova,F,16,1-2,0-1,0-0,0,3,3,0,0,0,1,4,-11,2
401161493,mil,marvin-williams,F,22,0-2,0-2,0-0,0,3,3,1,1,0,0,2,-8,0
401161493,mil,george-hill,PG,24,6-12,2-6,0-0,0,2,2,1,0,0,1,3,-13,14
401161493,mil,pat-connaughton,SG,14,1-2,1-2,0-0,0,0,0,2,1,0,0,1,-1,3
401161493,mil,sterling-brown,SG,5,0-1,0-0,0-0,0,0,0,0,0,0,0,2,+3,0
401161493,mil,donte-divincenzo,SG,29,4-5,2-3,2-2,2,8,10,2,0,0,3,2,-5,12
401161493,wsh,rui-hachimura,PF,46,4-12,1-2,3-4,1,3,4,2,1,0,1,1,+0,12
401161493,wsh,isaac-bonga,SF,24,0-2,0-1,0-0,2,7,9,0,1,0,1,4,-17,0
401161493,wsh,ian-mahinmi,C,25,4-6,0-2,2-5,1,4,5,1,1,0,0,4,-14,10
401161493,wsh,ish-smith,PG,26,5-11,2-3,1-1,0,2,2,7,2,0,2,1,-8,13
401161493,wsh,bradley-beal,SG,41,19-33,8-13,9-10,1,1,2,3,0,0,9,4,-4,55
401161493,wsh,troy-brown-jr,SF,21,2-9,0-5,0-0,0,1,1,1,1,0,1,1,+9,4
401161493,wsh,moritz-wagner,C,28,1-3,0-0,6-8,1,9,10,5,0,0,0,6,+11,8
401161493,wsh,jerome-robinson,SG,18,2-5,1-2,0-0,0,4,4,1,0,0,1,1,+1,5
401161493,wsh,shabazz-napier,G,36,10-17,3-7,4-5,0,4,4,7,2,0,2,5,+7,27
401161524,okc,steven-adams,C,17,4-5,0-0,0-0,1,6,7,3,1,0,1,1,-5,8
401161524,okc,chris-paul,PG,27,7-17,1-6,3-3,0,3,3,5,1,0,0,0,-16,18
401161524,okc,hamidou-diallo,SG,21,2-7,0-1,0-0,1,2,3,0,1,0,2,4,-19,4
401161524,okc,shai-gilgeous-alexander,SG,27,5-12,1-3,0-1,0,3,3,2,0,0,2,1,-36,11
401161524,okc,luguentz-dort,SG,25,3-7,0-3,0-0,1,2,3,0,0,0,0,2,-38,6
401161524,okc,mike-muscala,PF,13,2-8,2-6,0-0,0,2,2,2,0,1,0,0,-20,6
401161524,okc,kevin-hervey,F,6,1-6,0-4,0-0,0,0,0,0,0,0,0,0,-2,2
401161524,okc,abdel-nader,SF,25,2-8,0-2,5-7,0,2,2,2,1,1,0,2,-27,9
401161524,okc,isaiah-roby,SF,6,0-0,0-0,0-0,0,1,1,0,0,0,1,1,+2,0
401161524,okc,terrance-ferguson,SF,22,1-4,1-4,3-4,0,0,0,0,1,1,0,1,-5,6
401161524,okc,nerlens-noel,C,12,1-1,0-0,0-0,1,4,5,0,1,0,1,2,-20,2
401161524,okc,dennis-schroder,PG,21,3-9,0-2,3-5,0,1,1,0,1,0,3,0,-21,9
401161524,okc,deonte-burton,G,18,2-7,1-4,0-0,1,5,6,0,1,0,4,1,-28,5
401161524,mil,giannis-antetokounmpo,PF,27,13-20,2-4,4-5,2,11,13,6,0,0,3,2,+44,32
401161524,mil,brook-lopez,C,18,2-11,0-4,1-1,1,1,2,0,1,1,2,3,+4,5
401161524,mil,eric-bledsoe,PG,22,2-6,1-3,2-2,2,3,5,5,0,1,3,2,+7,7
401161524,mil,wesley-matthews,SG,28,5-11,4-8,0-0,3,3,6,3,0,0,0,2,+32,14
401161524,mil,donte-divincenzo,SG,19,3-7,1-3,0-0,1,5,6,3,0,0,2,2,+1,7
401161524,mil,dj-wilson,PF,12,2-6,1-2,1-2,2,2,4,2,1,0,0,0,+9,6
401161524,mil,ersan-ilyasova,F,10,2-2,2-2,0-0,1,2,3,0,0,0,1,1,+2,6
401161524,mil,marvin-williams,F,16,3-6,1-3,0-0,1,6,7,1,1,0,0,0,+23,7
401161524,mil,thanasis-antetokounmpo,SF,9,3-6,0-1,0-0,1,4,5,0,2,0,1,1,+8,6
401161524,mil,robin-lopez,C,16,5-7,2-2,0-0,0,0,0,1,0,0,3,5,+10,12
401161524,mil,george-hill,PG,19,4-4,2-2,4-4,0,5,5,6,1,0,1,1,+38,14
401161524,mil,pat-connaughton,SG,18,5-7,4-6,0-0,0,4,4,3,0,0,0,0,+36,14
401161524,mil,sterling-brown,SG,24,1-7,1-5,0-0,0,6,6,4,0,0,1,2,+21,3
401161537,mil,giannis-antetokounmpo,PF,35,17-28,1-4,6-7,2,18,20,6,1,0,3,2,+22,41
401161537,mil,brook-lopez,C,26,4-11,1-5,7-9,2,5,7,0,0,3,0,2,+16,16
401161537,mil,eric-bledsoe,PG,22,2-8,0-1,0-0,1,0,1,2,1,0,3,2,+6,4
401161537,mil,wesley-matthews,SG,27,3-11,2-7,0-0,4,4,8,2,2,0,0,0,+11,8
401161537,mil,donte-divincenzo,SG,28,1-5,0-3,0-0,1,6,7,5,0,1,2,0,+14,2
401161537,mil,marvin-williams,F,20,0-1,0-1,0-0,0,2,2,2,1,1,1,1,-11,0
401161537,mil,robin-lopez,C,13,1-5,0-0,0-0,1,2,3,0,0,1,2,1,-12,2
401161537,mil,george-hill,PG,26,4-11,1-4,2-3,2,3,5,2,2,0,3,1,+2,11
401161537,mil,pat-connaughton,SG,25,2-5,1-4,1-2,2,3,5,1,0,0,1,2,+0,6
401161537,mil,sterling-brown,SG,18,1-2,1-2,0-0,0,3,3,0,0,0,1,0,-8,3
401161537,cha,pj-washington,PF,32,5-14,1-8,1-1,1,5,6,3,0,2,2,3,-13,12
401161537,cha,miles-bridges,SF,35,3-13,1-7,0-0,2,3,5,2,2,2,2,2,-4,7
401161537,cha,bismack-biyombo,C,22,2-8,0-0,4-4,4,5,9,2,0,2,1,3,-15,8
401161537,cha,terry-rozier,PG,36,6-18,0-3,1-1,2,1,3,4,1,0,2,2,-20,13
401161537,cha,devonte-graham,PG,32,7-18,3-8,0-1,0,2,2,3,1,0,0,2,-14,17
401161537,cha,jalen-mcdaniels,PF,9,1-2,0-1,0-0,0,1,1,1,0,1,0,1,+0,2
401161537,cha,caleb-martin,SF,24,2-6,1-2,0-0,1,3,4,1,1,0,1,3,+13,5
401161537,cha,cody-martin,SF,29,4-8,2-5,1-1,0,5,5,2,0,1,1,2,+2,11
401161537,cha,willy-hernangomez,C,20,4-9,0-1,2-2,2,10,12,4,2,0,1,0,+11,10
401161548,mil,giannis-antetokounmpo,PF,31,6-18,0-4,1-2,0,15,15,3,1,1,3,0,-16,13
401161548,mil,khris-middleton,SF,28,4-16,2-10,2-2,1,6,7,0,1,0,1,3,-14,12
401161548,mil,brook-lopez,C,28,8-16,2-4,3-5,3,3,6,0,0,2,1,5,-9,21
401161548,mil,eric-bledsoe,PG,21,3-5,0-0,1-1,0,0,0,4,2,0,4,1,+2,7
401161548,mil,wesley-matthews,SG,26,1-6,0-4,0-0,1,1,2,2,0,0,1,2,-12,2
401161548,mil,dj-wilson,PF,4,0-1,0-1,0-0,0,0,0,1,0,0,0,0,-1,0
401161548,mil,ersan-ilyasova,F,14,0-2,0-2,1-2,1,3,4,1,0,0,0,2,+4,1
401161548,mil,marvin-williams,F,16,0-1,0-1,0-0,0,1,1,1,0,0,0,0,-9,0
401161548,mil,george-hill,PG,24,5-9,0-2,2-3,1,2,3,3,0,0,1,1,-13,12
401161548,mil,pat-connaughton,SG,18,3-4,2-3,0-0,1,4,5,1,0,1,1,1,-1,8
401161548,mil,sterling-brown,SG,4,1-2,0-0,0-0,0,0,0,0,0,0,1,0,-1,2
401161548,mil,donte-divincenzo,SG,27,4-6,1-3,2-4,0,5,5,3,0,1,0,3,-10,11
401161548,mia,duncan-robinson,F,34,3-8,3-7,0-0,0,3,3,0,0,0,0,3,+6,9
401161548,mia,jimmy-butler,SF,35,7-14,1-1,3-4,1,5,6,7,1,0,0,1,+14,18
401161548,mia,derrick-jones-jr,SF,18,2-5,0-3,0-0,2,2,4,2,0,0,0,2,+13,4
401161548,mia,bam-adebayo,C,37,5-16,0-0,4-6,2,11,13,5,1,3,5,1,+13,14
401161548,mia,kendrick-nunn,SG,33,5-12,2-5,1-1,0,8,8,2,1,0,0,2,+12,13
401161548,mia,chris-silva,PF,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161548,mia,kelly-olynyk,F,11,3-4,3-3,2-2,0,1,1,2,1,0,2,5,+3,11
401161548,mia,jae-crowder,SF,30,6-10,5-9,1-3,0,4,4,4,0,0,1,4,+3,18
401161548,mia,solomon-hill,SF,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161548,mia,goran-dragic,PG,29,5-15,3-7,2-2,1,3,4,4,0,0,0,1,+14,15
401161548,mia,gabe-vincent,PG,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161548,mia,andre-iguodala,SG,13,1-2,1-2,0-0,0,3,3,2,0,1,1,0,+2,3
401161581,mil,giannis-antetokounmpo,PF,36,10-21,1-6,11-14,1,10,11,6,1,0,2,5,-11,32
401161581,mil,khris-middleton,SF,36,5-19,2-10,0-0,0,5,5,4,1,0,3,2,-8,12
401161581,mil,brook-lopez,C,29,4-5,3-4,2-4,0,5,5,1,0,0,2,6,+2,13
401161581,mil,eric-bledsoe,PG,29,5-13,0-3,1-1,0,4,4,3,3,0,5,5,-1,11
401161581,mil,wesley-matthews,SG,27,1-6,1-6,0-0,0,1,1,1,2,0,0,3,-1,3
401161581,mil,marvin-williams,F,20,2-3,1-2,0-0,0,4,4,1,0,0,0,4,+1,5
401161581,mil,robin-lopez,C,8,0-1,0-0,0-0,1,3,4,0,0,0,3,3,-14,0
401161581,mil,pat-connaughton,SG,18,2-5,0-2,3-4,3,5,8,2,1,0,1,1,-8,7
401161581,mil,donte-divincenzo,SG,25,7-13,3-7,0-0,0,3,3,4,0,1,2,2,-14,17
401161581,mil,kyle-korver,G,12,1-3,1-3,0-0,0,0,0,0,0,0,1,1,+4,3
401161581,lal,anthony-davis,PF,29,10-24,0-4,10-11,4,5,9,0,0,2,4,4,+8,30
401161581,lal,lebron-james,SF,37,12-21,1-7,12-15,0,8,8,8,3,0,4,4,+8,37
401161581,lal,javale-mcgee,C,21,2-5,0-0,1-2,4,7,11,0,3,1,0,2,+9,5
401161581,lal,avery-bradley,PG,31,0-5,0-3,2-2,0,3,3,2,1,0,3,4,+23,2
401161581,lal,danny-green,SG,30,2-6,2-5,0-0,1,1,2,2,2,0,1,3,+17,6
401161581,lal,markieff-morris,PF,9,2-3,1-2,0-0,0,2,2,0,0,0,0,2,-2,5
401161581,lal,kyle-kuzma,PF,24,3-11,1-6,4-4,1,7,8,1,0,0,1,1,+10,11
401161581,lal,dwight-howard,C,10,0-1,0-0,0-0,0,2,2,0,1,0,2,4,-6,0
401161581,lal,rajon-rondo,PG,12,2-6,0-2,1-2,0,2,2,4,0,0,0,0,-1,5
401161581,lal,kentavious-caldwell-pope,SG,19,2-4,0-1,0-0,0,2,2,1,1,0,0,2,-12,4
401161581,lal,alex-caruso,SG,18,3-5,1-2,1-2,0,3,3,1,0,1,1,1,-4,8
401161592,mil,ersan-ilyasova,F,15,0-0,0-0,0-0,1,6,7,0,0,0,1,0,-8,0
401161592,mil,khris-middleton,SF,35,13-26,3-10,10-11,0,2,2,4,0,0,4,3,-6,39
401161592,mil,brook-lopez,C,27,8-14,1-4,1-1,0,2,2,2,1,2,2,2,-20,18
401161592,mil,eric-bledsoe,PG,35,12-19,2-4,2-5,1,2,3,7,1,0,3,4,-8,28
401161592,mil,wesley-matthews,SG,18,2-5,1-2,0-0,0,2,2,0,0,0,0,2,-7,5
401161592,mil,marvin-williams,F,26,1-3,1-2,2-2,0,5,5,3,0,1,0,4,+11,5
401161592,mil,robin-lopez,C,7,2-2,0-0,0-0,1,0,1,0,0,0,0,2,-3,4
401161592,mil,george-hill,PG,16,1-5,0-2,0-0,1,0,1,1,1,0,0,1,-1,2
401161592,mil,pat-connaughton,SG,18,2-6,0-0,1-1,1,2,3,0,2,0,0,3,-17,5
401161592,mil,donte-divincenzo,SG,29,7-11,2-5,0-1,1,6,7,4,2,0,0,4,+8,16
401161592,mil,kyle-korver,G,14,3-4,3-4,0-0,1,2,3,2,0,0,0,4,+6,9
401161592,phx,dario-saric,PF,26,3-7,3-4,2-4,2,3,5,1,1,0,1,3,+4,11
401161592,phx,mikal-bridges,SF,43,7-13,2-6,5-5,2,8,10,3,0,1,1,4,+12,21
401161592,phx,aron-baynes,C,33,8-16,4-11,4-5,2,5,7,1,0,1,2,4,+13,24
401161592,phx,ricky-rubio,PG,38,8-15,3-7,6-6,1,12,13,13,3,0,1,4,+10,25
401161592,phx,devin-booker,SG,39,13-17,4-6,6-7,1,4,5,8,1,2,6,4,+8,36
401161592,phx,cheick-diallo,F,14,2-4,0-0,2-2,0,3,3,1,0,0,2,1,+7,6
401161592,phx,jevon-carter,PG,32,4-8,2-6,2-2,0,4,4,1,1,0,1,2,-5,12
401161592,phx,ty-jerome,SG,14,2-5,1-3,0-0,0,0,0,2,0,0,0,1,-4,5
401161600,mil,thanasis-antetokounmpo,SF,19,3-6,0-2,3-6,3,3,6,3,2,1,3,2,-12,9
401161600,mil,robin-lopez,C,32,4-11,3-6,0-0,0,5,5,3,1,1,2,2,-14,11
401161600,mil,wesley-matthews,SG,32,2-11,1-5,4-5,1,5,6,2,2,0,1,1,-10,9
401161600,mil,pat-connaughton,SG,29,2-7,0-5,2-2,1,2,3,1,0,0,3,2,-8,6
401161600,mil,sterling-brown,SG,36,6-16,3-8,1-2,2,4,6,3,0,1,1,0,-7,16
401161600,mil,dj-wilson,PF,21,4-10,2-6,0-0,1,8,9,1,0,0,1,4,-8,10
401161600,mil,ersan-ilyasova,F,16,1-2,0-1,0-0,1,4,5,1,1,0,1,1,+5,2
401161600,mil,kyle-korver,G,24,8-15,5-11,2-3,1,3,4,4,1,1,2,2,+0,23
401161600,mil,frank-mason-iii,IG,30,4-12,1-6,0-0,1,3,4,5,1,0,3,1,-16,9
401161600,den,paul-millsap,PF,21,8-15,3-6,1-1,1,9,10,1,1,0,1,3,+5,20
401161600,den,nikola-jokic,C,30,4-13,1-5,1-2,0,9,9,7,1,0,2,3,+6,10
401161600,den,jamal-murray,PG,39,9-17,3-6,0-0,1,4,5,6,1,1,4,3,+15,21
401161600,den,will-barton,SG,32,5-11,3-9,0-0,1,5,6,2,4,2,2,2,+10,13
401161600,den,gary-harris,SG,32,5-9,3-4,2-2,0,4,4,2,2,0,2,1,+6,15
401161600,den,jerami-grant,PF,29,6-13,3-7,4-4,2,4,6,3,1,1,0,2,+7,19
401161600,den,michael-porter-jr,PF,12,0-2,0-1,0-0,0,1,1,0,0,0,0,1,+3,0
401161600,den,noah-vonleh,F,1,0-0,0-0,0-0,1,0,1,0,0,0,0,0,+0,0
401161600,den,torrey-craig,SF,5,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+1,0
401161600,den,mason-plumlee,C,15,2-3,0-0,0-0,0,6,6,2,1,2,1,4,+10,4
401161600,den,monte-morris,PG,24,2-9,0-2,3-3,0,0,0,5,0,2,0,1,+7,7
401161600,den,pj-dozier,PG,1,0-1,0-0,0-0,0,0,0,0,0,0,0,0,+0,0
401161600,den,troy-daniels,G,1,0-1,0-1,0-0,0,0,0,0,0,0,0,0,+0,0
401224723,mil,giannis-antetokounmpo,PF,33,14-25,2-5,6-9,4,14,18,8,0,1,3,3,+1,36
401224723,mil,khris-middleton,SF,34,10-18,3-8,4-4,2,10,12,4,1,0,6,3,-1,27
401224723,mil,brook-lopez,C,31,9-18,0-2,5-6,6,6,12,2,0,2,1,2,+6,23
401224723,mil,wesley-matthews,SG,27,1-6,1-6,0-0,0,2,2,0,0,0,2,5,+14,3
401224723,mil,donte-divincenzo,SG,23,4-10,1-6,0-2,0,1,1,1,2,0,5,3,-3,9
401224723,mil,dj-wilson,PF,7,0-1,0-1,0-0,0,4,4,0,0,0,0,0,+3,0
401224723,mil,ersan-ilyasova,F,4,1-1,0-0,0-0,0,1,1,0,0,1,0,1,-6,2
401224723,mil,marvin-williams,F,23,2-5,0-3,0-0,4,5,9,0,0,1,1,2,-2,4
401224723,mil,robin-lopez,C,4,1-1,0-0,0-0,0,0,0,0,0,0,0,0,-8,2
401224723,mil,george-hill,PG,27,1-3,1-2,2-2,1,3,4,5,0,1,3,1,-3,5
401224723,mil,sterling-brown,SG,9,0-1,0-0,0-0,0,2,2,0,1,0,1,1,-10,0
401224723,mil,kyle-korver,G,18,2-3,1-2,0-0,0,0,0,1,2,0,0,2,-11,5
401224723,hou,pj-tucker,PF,38,4-14,3-12,0-0,3,1,4,3,1,1,0,4,-6,11
401224723,hou,robert-covington,PF,37,5-12,3-9,2-2,1,6,7,0,3,1,0,4,+2,15
401224723,hou,danuel-house-jr,SF,31,5-10,4-8,2-2,0,4,4,0,1,0,1,3,-5,16
401224723,hou,russell-westbrook,PG,38,10-21,1-3,10-12,1,5,6,8,0,1,5,2,-5,31
401224723,hou,james-harden,SG,34,5-14,3-12,11-13,1,6,7,7,6,0,3,5,-7,24
401224723,hou,jeff-green,PF,22,3-8,3-8,0-0,0,1,1,3,2,0,0,1,+13,9
